,symbol,entry_price,exit_price,entry_time,exit_time,pnl,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
639,TURBOUSDTUSDT,0.0019451721,0.0018761525309617501,2025-11-18 20:30:00,2025-11-18 20:30:00,-5.709877176633348,Stop Loss,0 days 00:00:00,83.77550995257191,51.30280785876346,5.388836799094437,0.00385762781606826
640,APRUSDTUSDT,0.30266125499999996,0.30716,2025-11-19 05:15:00,2025-11-19 05:45:00,0.8750989089337238,Partial TP 15%,0 days 00:30:00,0.0,0.0,0.0,0.0
641,APRUSDTUSDT,0.30266125499999996,0.31708,2025-11-19 05:15:00,2025-11-19 06:00:00,2.1035579952342576,Partial TP 25%,0 days 00:45:00,0.0,0.0,0.0,0.0
642,APRUSDTUSDT,0.31736860499999997,0.32204,2025-11-19 06:15:00,2025-11-19 06:45:00,0.9007816277623567,Partial TP 15%,0 days 00:30:00,0.0,0.0,0.0,0.0
643,APRUSDTUSDT,0.31736860499999997,0.32663,2025-11-19 06:15:00,2025-11-19 07:00:00,1.3394009386034764,Partial TP 25%,0 days 00:45:00,0.0,0.0,0.0,0.0
644,APRUSDTUSDT,0.31736860499999997,0.331624105,2025-11-19 06:15:00,2025-11-19 07:15:00,2.037678045425297,Final TP 40%,0 days 01:00:00,79.48243874535737,54.209409786621165,8.281006299603101,0.008420587864261404
645,MYXUSDTUSDT,3.2686334999999995,3.1526542118362495,2025-11-19 07:45:00,2025-11-19 07:45:00,-5.804628756144164,Stop Loss,0 days 00:00:00,78.15358258162902,30.916086589139287,7.8473069073078054,0.008570554025099488
646,ACTUSDTUSDT,0.022541265,0.021741444564637502,2025-11-19 15:45:00,2025-11-19 15:45:00,-5.381302882555884,Stop Loss,0 days 00:00:00,71.63261972259399,53.87305685200193,3.6159537857217194,0.00399290150842945
647,BEATUSDTUSDT,0.577518615,0.5570268107432625,2025-11-20 12:15:00,2025-11-20 12:15:00,-4.9888497491165085,Stop Loss,0 days 00:00:00,79.3675471116398,37.39680621653971,4.56713378823909,0.01485920127463531
648,ZECUSDTUSDT,704.97231,711.26,2025-11-20 13:30:00,2025-11-20 13:30:00,0.45879144864959676,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
649,ZECUSDTUSDT,704.97231,706.02906349269,2025-11-20 13:30:00,2025-11-20 13:45:00,0.07702417359058669,Stop Loss,0 days 00:15:00,69.77971725083792,27.564596397302243,4.225286504093397,0.0021004527327174154
650,FOLKSUSDTUSDT,7.2646305,7.00686324828375,2025-11-20 13:45:00,2025-11-20 13:45:00,-4.653395778262258,Stop Loss,0 days 00:00:00,85.43593981397714,40.09639225722956,6.025792328738328,0.005372640859622496
651,JELLYJELLYUSDTUSDT,0.043141559999999995,0.04501,2025-11-20 14:45:00,2025-11-20 14:45:00,2.0806858661942393,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
652,JELLYJELLYUSDTUSDT,0.043141559999999995,0.04320622919844,2025-11-20 14:45:00,2025-11-20 15:00:00,0.07193727812495034,Stop Loss,0 days 00:15:00,83.92661901117495,46.286254794124545,4.086791050414617,0.009510554395731863
653,JELLYJELLYUSDTUSDT,0.04384191,0.04471,2025-11-21 04:15:00,2025-11-21 04:15:00,0.9844059350110048,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
654,JELLYJELLYUSDTUSDT,0.04384191,0.043907629023090006,2025-11-21 04:15:00,2025-11-21 04:30:00,0.0744440053536499,Stop Loss,0 days 00:15:00,70.13927454601851,36.37684177234507,7.648956580312605,0.004334930412959063
655,JELLYJELLYUSDTUSDT,0.04884441,0.05404,2025-11-21 04:45:00,2025-11-21 04:45:00,5.373153156640911,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
656,JELLYJELLYUSDTUSDT,0.054057015,0.0521389369652625,2025-11-21 05:00:00,2025-11-21 05:00:00,-4.92373175273993,Stop Loss,0 days 00:00:00,86.87930710949037,44.21165665372585,4.913564696878715,0.0025906735751295568
657,JELLYJELLYUSDTUSDT,0.05854926,0.05647178588205,2025-11-21 05:15:00,2025-11-21 05:15:00,-4.564648832348732,Stop Loss,0 days 00:00:00,89.93027726939097,42.643282446635034,6.0674357711452,0.014532398700632528
658,MMTUSDTUSDT,0.3249624,0.3609,2025-11-21 14:15:00,2025-11-21 14:15:00,5.204981096170126,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
659,MMTUSDTUSDT,0.3249624,0.3763,2025-11-21 14:15:00,2025-11-21 14:30:00,5.57656683089738,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
660,MMTUSDTUSDT,0.3249624,0.37121430000000005,2025-11-21 14:15:00,2025-11-21 14:45:00,5.003969034970768,Final TP 40%,0 days 00:30:00,87.67847703823062,43.72485534413313,5.954287670246057,0.015701970443349905
661,HANAUSDTUSDT,0.018269129999999998,0.01855,2025-11-21 15:00:00,2025-11-21 15:00:00,0.9170131649066032,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
662,HANAUSDTUSDT,0.018269129999999998,0.019,2025-11-21 15:00:00,2025-11-21 15:15:00,1.789664467107428,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
663,HANAUSDTUSDT,0.018269129999999998,0.01844259538935,2025-11-21 15:00:00,2025-11-21 15:30:00,0.40218070897406166,Stop Loss,0 days 00:30:00,75.12321086578744,31.405066636204793,5.20152826705041,0.010405257393209348
664,PARTIUSDTUSDT,0.09920957999999999,0.09568937607764999,2025-11-21 19:15:00,2025-11-21 19:15:00,-5.581226848673341,Stop Loss,0 days 00:00:00,88.11612654841832,41.440179529280634,11.237485575786044,0.019975786924939423
665,ARCUSDTUSDT,0.038739359999999994,0.03956,2025-11-22 12:30:00,2025-11-22 12:30:00,1.2190618556652333,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
666,ARCUSDTUSDT,0.039599789999999996,0.038194690451324995,2025-11-22 12:45:00,2025-11-22 12:45:00,-5.256708380188086,Stop Loss,0 days 00:00:00,79.9933132910902,45.0571347758547,4.327871918963093,0.003791708796764517
667,COAIUSDTUSDT,0.6873435,0.66295483426125,2025-11-22 14:30:00,2025-11-22 14:30:00,-4.8733418014234235,Stop Loss,0 days 00:00:00,81.86850544648364,27.618120230739954,8.869513617603214,0.016018639871850895
668,PARTIUSDTUSDT,0.09283639499999999,0.09599,2025-11-23 19:00:00,2025-11-23 19:00:00,1.70691434379035,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
669,PARTIUSDTUSDT,0.09283639499999999,0.09621,2025-11-23 19:00:00,2025-11-23 19:15:00,1.369493349226402,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
670,PARTIUSDTUSDT,0.09283639499999999,0.09984005500000001,2025-11-23 19:00:00,2025-11-23 19:30:00,2.8228262184187307,Final TP 40%,0 days 00:30:00,78.01935851503512,59.788430410751126,3.569485014276976,0.005602844521064462
671,LINEAUSDTUSDT,0.010785389999999999,0.0108608472847875,2025-11-24 05:45:00,2025-11-24 08:30:00,0.8914161567963508,Trailing Stop (Stepped),0 days 02:45:00,74.38632781316309,29.55147134610678,3.583114519083739,0.0
672,SAPIENUSDTUSDT,0.14641316999999998,0.141218064695475,2025-11-24 08:30:00,2025-11-24 08:30:00,-4.932811864118808,Stop Loss,0 days 00:00:00,77.61450689684966,34.884483714775634,7.96593290611032,0.02323356566899012
673,BOBUSDTUSDT,0.024267127499999996,0.023406069148481246,2025-11-24 13:30:00,2025-11-24 13:30:00,-4.6371858741737615,Stop Loss,0 days 00:00:00,81.81235104596072,38.41875112142775,8.663369697537439,0.010851177951066524
674,POPCATUSDTUSDT,0.0992496,0.099943975014,2025-11-24 15:45:00,2025-11-24 15:45:00,0.7761026151293455,Trailing Stop (Stepped),0 days 00:00:00,77.22905581254872,26.415164791757483,5.593149895737844,0.002016129032258122
675,SUIUSDTUSDT,1.5047519999999999,1.5208,2025-11-24 18:00:00,2025-11-24 18:00:00,0.5160369791220966,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
676,SUIUSDTUSDT,1.5047519999999999,1.53031961742,2025-11-24 18:00:00,2025-11-24 18:15:00,1.196315924152601,Trailing Stop (Stepped),0 days 00:15:00,83.9681887247448,39.11249232947834,3.57625276478925,0.005119340469383712
677,1000BONKUSDTUSDT,0.0102081015,0.010279519930119376,2025-11-24 21:15:00,2025-11-25 03:00:00,0.8068557363599917,Trailing Stop (Stepped),0 days 05:45:00,84.8815209264802,53.042091590941276,4.818975626698885,0.005488043904351284
678,COAIUSDTUSDT,0.6032014499999999,0.581798354550375,2025-11-25 04:45:00,2025-11-25 04:45:00,-4.52291829055185,Stop Loss,0 days 00:00:00,80.52557345254702,38.70444196425796,5.235268813309882,0.005473544534748664
679,GIGGLEUSDTUSDT,122.03098499999999,122.88474427880625,2025-11-25 05:45:00,2025-11-25 05:45:00,0.7569782209644823,Trailing Stop (Stepped),0 days 00:00:00,81.81679413406528,30.34370286482386,6.5152015731444095,0.0022958346999016163
680,HEMIUSDTUSDT,0.02511255,0.028,2025-11-25 06:45:00,2025-11-25 06:45:00,5.426411615109983,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
681,HEMIUSDTUSDT,0.02511255,0.02793,2025-11-25 06:45:00,2025-11-25 07:00:00,3.9711449735038578,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
682,HEMIUSDTUSDT,0.02511255,0.02648675,2025-11-25 06:45:00,2025-11-25 07:15:00,1.9182438235019335,Final TP 40%,0 days 00:30:00,85.89645614537136,52.29752908858931,9.240163048099959,0.013944223107569705
683,COAIUSDTUSDT,0.6513255,0.672,2025-11-25 08:30:00,2025-11-25 08:30:00,1.7839023260663291,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
684,COAIUSDTUSDT,0.672336,0.6837598290600001,2025-11-25 08:45:00,2025-11-25 08:45:00,2.372307968373522,Trailing Stop (Stepped),0 days 00:00:00,81.04998167941434,38.54475117610663,5.384197684830746,0.0014880952380952393
685,CHILLGUYUSDTUSDT,0.020960475,0.0202167449458125,2025-11-25 11:30:00,2025-11-25 12:00:00,-5.341753271528589,Stop Loss,0 days 00:30:00,73.30758929781236,31.914384606230737,5.2054957179924966,0.0081145584725537
686,ARCUSDTUSDT,0.052996485,0.0511160372209875,2025-11-25 12:15:00,2025-11-25 12:15:00,-4.95218445237383,Stop Loss,0 days 00:00:00,80.3362483795094,59.572650055232806,3.8701455427137192,0.025481313703284332
687,XPLUSDTUSDT,0.21330659999999999,0.20573794856549998,2025-11-25 12:30:00,2025-11-25 12:45:00,-4.591026504546004,Stop Loss,0 days 00:15:00,81.071974248326,30.1401345296224,3.9249488441416664,0.002814258911819838
688,IPUSDTUSDT,2.5362675,2.5540118614968756,2025-11-25 13:30:00,2025-11-25 13:45:00,0.7683771522186889,Trailing Stop (Stepped),0 days 00:15:00,79.65160292964887,31.952821893640145,6.216261062353891,0.005921831819976362
689,IPUSDTUSDT,2.613306,2.661,2025-11-25 14:30:00,2025-11-25 14:30:00,0.8742861837180862,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
690,IPUSDTUSDT,2.613306,2.617223345694,2025-11-25 14:30:00,2025-11-25 14:45:00,0.07173166787298507,Stop Loss,0 days 00:15:00,77.35105172266682,42.74631854166323,7.1167956054631345,0.0026799387442573187
691,IPUSDTUSDT,2.7813899999999996,2.803,2025-11-25 15:45:00,2025-11-25 15:45:00,0.3777051775789104,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
692,IPUSDTUSDT,2.7813899999999996,2.78555930361,2025-11-25 15:45:00,2025-11-25 16:00:00,0.07279320740506157,Stop Loss,0 days 00:15:00,75.42953856106213,56.73963652051701,6.730073573108989,0.0035958288385472084
693,USUALUSDTUSDT,0.03695847,0.035647091088225,2025-11-25 21:00:00,2025-11-25 21:00:00,-4.398999258239659,Stop Loss,0 days 00:00:00,84.91025401435392,31.54699381258713,8.667942647947225,0.009753454348415043
694,RVVUSDTUSDT,0.00642321,0.006195298451175001,2025-11-26 08:15:00,2025-11-26 08:15:00,-4.078184563253805,Stop Loss,0 days 00:00:00,74.22621683392092,33.30329499789563,4.737884745403503,0.0018691588785046506
695,RVVUSDTUSDT,0.00670335,0.006777,2025-11-26 08:30:00,2025-11-26 08:30:00,0.4620016849974537,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
696,RVVUSDTUSDT,0.00670335,0.006713398321650001,2025-11-26 08:30:00,2025-11-26 08:45:00,0.06296417241071066,Stop Loss,0 days 00:15:00,77.96116570318904,35.539329216604486,6.678368618100028,0.01015076877145835
697,RVVUSDTUSDT,0.007271634,0.007764,2025-11-26 09:00:00,2025-11-26 09:00:00,2.872795846154982,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
698,RVVUSDTUSDT,0.007271634,0.008133,2025-11-26 09:00:00,2025-11-26 09:15:00,3.7693433342561176,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
699,RVVUSDTUSDT,0.007271634,0.0082588685,2025-11-26 09:00:00,2025-11-26 09:30:00,4.302074294153924,Final TP 40%,0 days 00:30:00,82.97073282126556,41.75014142326073,3.664538414722057,0.011824556579128303
700,BANANAS31USDTUSDT,0.004446222,0.004564,2025-11-26 13:15:00,2025-11-26 13:15:00,1.3546863649325922,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
701,BANANAS31USDTUSDT,0.004446222,0.004452886886778,2025-11-26 13:15:00,2025-11-26 13:30:00,0.07657667816048054,Stop Loss,0 days 00:15:00,85.6810732349905,49.37464203302863,11.425729242877999,0.009450945094509534
702,DASHUSDTUSDT,63.741854999999994,64.18780895304374,2025-11-26 14:30:00,2025-11-26 14:30:00,0.8478638701708224,Trailing Stop (Stepped),0 days 00:00:00,79.13822463862196,26.79951668811082,5.468974140801659,0.0
703,HUSDTUSDT,0.14381187,0.13870906532272503,2025-11-26 15:15:00,2025-11-26 15:15:00,-4.752793880593783,Stop Loss,0 days 00:00:00,68.17000706357565,26.150775217582886,5.241783433683367,0.006675938803894218
704,HUSDTUSDT,0.15793893,0.152334861916275,2025-11-26 15:30:00,2025-11-26 15:30:00,-4.406177291314497,Stop Loss,0 days 00:00:00,72.99918081702377,27.317730264269823,4.305083230051532,0.007987828071510151
705,FARTCOINUSDTUSDT,0.3765882,0.3632259091935,2025-11-26 21:45:00,2025-11-26 21:45:00,-4.080756311716534,Stop Loss,0 days 00:00:00,88.66066137057315,30.00380762047564,4.4642890536337365,0.0018597236981933538
706,ARCUSDTUSDT,0.040150065,0.04064,2025-11-27 06:00:00,2025-11-27 06:00:00,0.5134388199614565,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
707,ARCUSDTUSDT,0.040150065,0.040210249947435,2025-11-27 06:00:00,2025-11-27 06:15:00,0.06300387831688009,Stop Loss,0 days 00:15:00,68.10889361257695,27.71259797732708,3.6756882732587672,0.004985044865403758
708,METUSDTUSDT,0.37108545,0.37368165657956254,2025-11-27 06:45:00,2025-11-27 06:45:00,0.6897785456090524,Trailing Stop (Stepped),0 days 00:00:00,85.64659135714291,30.453953271525677,3.569972733157802,0.002157497303128283
709,WIFUSDTUSDT,0.39139559999999995,0.37750790562299996,2025-11-26 18:30:00,2025-11-27 10:30:00,-4.0848391094271115,Stop Loss,0 days 16:00:00,86.46825186558996,47.21319295804934,4.417217239869397,0.0030674846625767752
710,TURBOUSDTUSDT,0.0016800396,0.0017065,2025-11-27 14:30:00,2025-11-27 14:30:00,0.6258489046848948,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
711,TURBOUSDTUSDT,0.0017070530999999999,0.001787244053188875,2025-11-27 14:45:00,2025-11-27 14:45:00,4.668239708294915,Trailing Stop (Stepped),0 days 00:00:00,83.35173433472939,29.537179034225023,9.304860777951664,0.0016993847055377233
712,TURBOUSDTUSDT,0.0018319154999999999,0.0017669145582712498,2025-11-27 16:00:00,2025-11-27 16:00:00,-3.9464265234953557,Stop Loss,0 days 00:00:00,86.29118210716852,40.36991112552004,4.409065065390962,0.001965280052407516
713,ETHFIUSDTUSDT,0.83571765,0.8415645396088126,2025-11-27 16:15:00,2025-11-27 16:15:00,0.6604936762096735,Trailing Stop (Stepped),0 days 00:00:00,83.33861110892185,51.66928639404399,3.985889725845219,0.0029925784055541615
714,CLOUSDTUSDT,0.31485735,0.3252,2025-11-27 17:00:00,2025-11-27 17:00:00,1.3526715229242372,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
715,CLOUSDTUSDT,0.31485735,0.3432,2025-11-27 17:00:00,2025-11-27 17:15:00,2.780111640092865,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
716,CLOUSDTUSDT,0.3433716,0.354,2025-11-27 17:30:00,2025-11-27 17:30:00,1.3756754567976057,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
717,CLOUSDTUSDT,0.3433716,0.3653,2025-11-27 17:30:00,2025-11-27 17:45:00,2.128709049822223,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
718,CLOUSDTUSDT,0.3433716,0.346631913342,2025-11-27 17:30:00,2025-11-27 18:00:00,0.29967162542307574,Stop Loss,0 days 00:30:00,84.32680573063732,45.98483683888553,9.966006371379098,0.012237762237762184
719,AIXBTUSDTUSDT,0.04984491,0.05168823707793751,2025-11-27 19:15:00,2025-11-27 19:15:00,4.324734380069266,Trailing Stop (Stepped),0 days 00:00:00,82.64831728922269,25.739215570640404,7.898943982204586,0.0010034115994381183
720,SOONUSDTUSDT,0.6135065999999999,0.6235,2025-11-27 21:30:00,2025-11-27 21:30:00,0.8283783559678521,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
721,SOONUSDTUSDT,0.6135065999999999,0.6144262463933999,2025-11-27 21:30:00,2025-11-27 21:45:00,0.07614922831734586,Stop Loss,0 days 00:15:00,82.39475740675951,49.136753869061515,8.694508755510528,0.005052151238591903
722,PARTIUSDTUSDT,0.12225109499999999,0.12310639422339376,2025-11-28 05:15:00,2025-11-28 05:15:00,0.8363949267084021,Trailing Stop (Stepped),0 days 00:00:00,78.84429384721228,29.92426963215681,6.440692997721758,0.005566470203012443
723,ALCHUSDTUSDT,0.12672333,0.122226869443275,2025-11-28 06:00:00,2025-11-28 06:00:00,-4.68850346060671,Stop Loss,0 days 00:00:00,86.1927429858349,51.19650731090453,5.045717302760169,0.00362976406533566
724,ARCUSDTUSDT,0.04760378999999999,0.04848,2025-11-28 09:15:00,2025-11-28 09:15:00,0.8898088956497876,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
725,ARCUSDTUSDT,0.04760378999999999,0.04839,2025-11-28 09:15:00,2025-11-28 09:30:00,0.5988090627664776,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
726,ARCUSDTUSDT,0.04760378999999999,0.049285345,2025-11-28 09:15:00,2025-11-28 09:45:00,1.261970870271926,Final TP 40%,0 days 00:30:00,84.11492895939699,56.87396701098019,4.469603221000394,0.0050451965524489625
727,MOODENGUSDTUSDT,0.087873915,0.08848870287781876,2025-11-28 14:30:00,2025-11-28 14:30:00,0.8196248653133393,Trailing Stop (Stepped),0 days 00:00:00,85.49511121779626,50.616617459246186,5.321898924896628,0.010134365748121179
728,USELESSUSDTUSDT,0.1352676,0.13621396594649998,2025-11-28 15:00:00,2025-11-28 15:30:00,0.8294488918177436,Trailing Stop (Stepped),0 days 00:30:00,71.87483074191783,33.02884051425027,3.8570160521545342,0.0014792899408284448
729,PNUTUSDTUSDT,0.10366180499999998,0.09998362500408749,2025-11-28 15:30:00,2025-11-28 15:30:00,-4.5899048419128325,Stop Loss,0 days 00:00:00,80.98504366316494,45.65002237008114,4.04500918465143,0.0065643401872767645
730,HUSDTUSDT,0.13893943499999997,0.14378,2025-11-28 17:15:00,2025-11-28 17:15:00,1.6719258088586728,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
731,HUSDTUSDT,0.14385188999999998,0.13874766531307497,2025-11-28 17:30:00,2025-11-28 17:30:00,-4.430777592420858,Stop Loss,0 days 00:00:00,88.06728418243182,46.52046298349398,4.477089039544697,0.00834608429545143
